id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
284,0.0005510816699825227,1.4241326425690204e-05,4.9854207873067935e-08,2.0213178686390165e-06,7.877191819716245e-06,5.8796336816158146e-05,4.962104753758467e-07,4.331441516569612e-08,4.323992015997646e-06,3.1332632488556555e-07,0.0002993150264956057,2.0644121832447127e-05,4.5173626858741045e-05,2.17453962250147e-05,0.00035190890775993466,5.360742534321616e-07,1.265555874851998e-05,0.0004470835847314447,3.5904561173083493e-06,2.2103333776613e-06,6.879447937535588e-06,0.00032914767507463694,9.235435572918504e-05,2.7624450922303367e-06,0.0006377953104674816,0.00010560061491560191,2.270836012030486e-05,0.00031959867919795215,6.762955763406353e-06,9.016138210427016e-05,1.723828427202534e-05,4.8611753300065175e-05,0.00023987246095202863,1.6354587160094525e-06,0.8814255595207214,1.9221481579734245e-06,4.829734825761989e-05,7.0807200245326385e-06,3.2133791592059424e-06,1.0681116009436664e-06,1.1777584404626396e-05,8.810042686491215e-07,1.9742201402550563e-05,1.296728260058444e-05,0.00025905942311510444,2.879560815927107e-05,4.086027547600679e-05,1.452899869036628e-05,8.116680692182854e-05,1.7595755707588978e-05,8.79518483998254e-05,0.0021576809231191874,0.00031632636091671884,2.799649791995762e-06,6.252814273466356e-06,1.4483890709016123e-06,1.2993872644528892e-07,1.301385145779932e-05,0.010160836391150951,5.455612154037226e-06,0.0002840975939761847,2.4224100343417376e-06,0.0589602068066597,2.3052275537338573e-06,7.215132791316137e-05,5.477578815771267e-05,1.5580651961499825e-05,3.6742400766343053e-07,8.307125085593725e-07,2.1021636712248437e-05,4.6711320464964956e-05,8.40737993712537e-05,1.5719416524007102e-06,8.598616841481999e-05,0.0038612589705735445,4.898021757071547e-07,2.5144998289761133e-05,5.970761048956774e-05,7.445198207278736e-06,2.423366368020652e-06,3.3883909509313526e-06,0.0019768355414271355,4.864758011535741e-06,0.0012022493174299598,5.982245738778147e-07,3.234707401134074e-05,3.403951632208191e-05,4.664530570153147e-05,0.0001835755683714524,2.4474153178744018e-05,2.918113068517414e-06,0.02799738198518753,0.0011258265003561974,7.212395576061681e-05,0.0002427338040433824,1.7002771528495941e-06,0.004951554350554943,1.0094581739394926e-06,1.535916635475587e-05
285,3.099579771514982e-05,1.5060941223055124e-06,7.521700354118366e-06,0.00015398749383166432,8.801678632153198e-06,1.7466916233388474e-06,8.25750976218842e-05,5.7792717598204035e-06,2.60927049566817e-06,7.455711056536529e-06,1.3035619303991552e-05,2.11227288673399e-05,0.0001792053517419845,2.9698047001147643e-05,1.1007430657627992e-05,2.8382972232066095e-05,6.803658470744267e-05,2.0225710613885894e-05,4.31644766649697e-05,0.00010822260082932189,1.1090948646597099e-05,0.0002481590781826526,0.0009829410118982196,0.0005486615118570626,0.0065161194652318954,1.0533160548220621e-06,1.4949873730074614e-05,2.5209070372511633e-05,0.0003687482967507094,0.5090357661247253,0.0010429724352434278,1.2506587836469407e-06,3.157020182698034e-05,4.972334295416658e-07,9.521345782559365e-05,0.00010741789446910843,5.968662662780844e-05,0.0009577656164765358,4.905012610834092e-05,4.262154106982052e-05,0.036683786660432816,0.0003070142993237823,5.558025350183016e-06,7.586924766656011e-05,2.590945996416849e-06,1.016704686662706e-06,3.04242718129899e-07,0.0018154643476009369,0.000260781409451738,0.14938746392726898,7.287039625225589e-05,5.7032892073038965e-05,0.0010133621981367469,0.004876852035522461,0.010774143040180206,0.018880605697631836,0.00020624708849936724,0.0022033744025975466,1.3672930435859598e-05,0.0005210554809309542,0.000520679634064436,1.2234590030857362e-05,0.0002000997046707198,0.00012729175796266645,3.3204643841600046e-05,0.00031426691566593945,7.895107410149649e-05,0.003226830158382654,0.02109217457473278,0.0007764876936562359,0.001891618245281279,1.0329213182558306e-06,3.611301144701429e-05,3.4287535527255386e-05,0.000983635545708239,7.055970399960643e-06,3.38467816618504e-06,0.0011514414800330997,2.471955895089195e-06,6.390043563442305e-05,1.284222616959596e-05,8.60428117448464e-05,1.3427895282802638e-05,5.147534011484822e-06,0.0030960822477936745,8.759274351177737e-06,0.028692005202174187,0.0009199100895784795,0.008782152086496353,0.0002681878686416894,0.14625467360019684,2.272497567901155e-06,0.00019270478514954448,0.0008837679051794112,0.030410436913371086,0.0011390137951821089,4.479725248529576e-06,0.0005376096814870834,8.369356692128349e-06
287,8.916191291064024e-06,2.4364283035538392e-06,0.0005823890096507967,8.369003626285121e-05,7.324095804506214e-06,0.00012837056419812143,8.636881102574989e-05,7.547632412752137e-05,5.090472313895589e-06,2.5245042706956156e-05,8.80758398125181e-06,0.0007473138393834233,3.662203198473435e-06,1.8854294467018917e-05,9.653052256908268e-05,3.41904342349153e-05,0.00046923544141463935,3.088533412665129e-05,5.34330538357608e-05,6.208133709151298e-05,0.0077524492517113686,2.587049311841838e-05,0.002413141308352351,0.0015710772713646293,6.803264113841578e-05,0.00025064536021091044,4.039507075503934e-06,2.1879361611354398e-06,0.00033446596353314817,0.00026163680013269186,3.1800241231394466e-06,0.00300171528942883,2.30752971219772e-06,0.293076753616333,6.471744200098328e-06,4.509074187808437e-06,3.6627396184485406e-05,0.00012845665332861245,2.8936159651493654e-05,0.615595817565918,0.0017442195676267147,2.021095497184433e-06,0.00028974670567549765,5.2573905122699216e-05,2.2111908037913963e-06,0.00011711715342244133,3.136626037303358e-05,3.7582158256554976e-05,0.0003625054087024182,6.666083208983764e-06,0.0008264764328487217,1.6453053831355646e-05,6.403756287909346e-06,5.232742751104524e-06,3.4231219615321606e-05,6.509438389912248e-05,2.0213383322698064e-06,5.9656672419805545e-06,5.983516189189686e-07,7.5487296271603554e-06,0.023324277251958847,0.0004434124275576323,1.5383046729766647e-06,7.864681538194418e-05,2.2813217583461665e-05,0.011215216480195522,6.3941201915440615e-06,1.6473353753099218e-05,0.0015188505640253425,9.454742394154891e-05,7.46623263694346e-05,0.00010343037138227373,0.0005968681653030217,2.058110339930863e-06,0.0026650098152458668,6.899833806528477e-06,4.750002972286893e-06,0.0001739534200169146,1.526928463135846e-05,0.0001055504399118945,3.965074574807659e-05,1.328700363956159e-06,2.629917798913084e-05,4.795258519152412e-06,0.00039648800157010555,0.0003322687989566475,1.634664613447967e-06,6.758082599844784e-05,0.00017407987616024911,0.00021524057956412435,1.9311813957756385e-05,9.686328667157795e-06,1.8475957404007204e-05,1.9177148260496324e-06,2.761053565336624e-06,0.0003507634100969881,3.976803054683842e-05,0.027103055268526077,9.742711881699506e-06
292,1.268948039978568e-06,4.396091026137583e-05,2.033208623686278e-08,4.795391532752546e-07,7.004432518442627e-06,3.7419692944240524e-06,3.7594731111312285e-05,1.0208266758127138e-05,2.2431408979173284e-06,1.4290288845586474e-06,0.0005970678175799549,1.4281276889960282e-05,0.00015243957750499249,1.2227311344759073e-05,5.1143215387128294e-05,1.0053777543816977e-07,1.8926872144220397e-05,0.9938389658927917,4.3162854126421735e-06,1.3204814877099125e-06,5.023903941037133e-05,2.1636457958607025e-08,8.670809620525688e-06,1.972563040908426e-05,9.745748684508726e-06,0.00031881796894595027,3.208847192581743e-05,1.086681322703953e-06,2.7210569442104315e-07,5.531482747755945e-05,5.918620445299894e-06,1.942513563335524e-06,0.00042830308666452765,8.942425466784698e-08,0.00015822207205928862,3.0926717187185204e-08,1.6333474377461243e-06,7.412601235046168e-07,3.1442548333870945e-06,1.1176294719916768e-05,1.4714581766384072e-06,1.0861829657926592e-08,0.00013007338566239923,1.675526800681837e-05,3.375107780811959e-06,1.1511257071106229e-05,0.0021385299041867256,9.370897896587849e-05,0.0008194003603421152,3.0004489559587455e-08,9.271546332456637e-06,5.534588126465678e-06,2.169211074942723e-05,1.5440829884028062e-05,1.3761387890554033e-05,1.0340020708099473e-05,3.4548036182968644e-06,1.2892401457520464e-07,5.2690465963678434e-06,1.0302361260983162e-05,6.422810110962018e-05,2.069451966235647e-06,1.0406777619209606e-05,3.0683852401125478e-06,6.903718485773425e-07,2.6579909899737686e-05,5.546719876292627e-06,4.361703304311959e-06,3.213692252757028e-05,2.9859926144126803e-05,5.4553933296119794e-05,2.1885525711695664e-05,4.871094461122993e-07,7.416239441226935e-06,3.471358650131151e-05,3.642703404693748e-06,8.689132187100768e-07,2.263905571453506e-06,2.9231072403490543e-05,1.6593750729043677e-07,1.3802001376461703e-05,4.734518734039739e-05,2.4360026600334095e-06,2.0736455553560518e-05,1.8270517330165603e-06,4.7060932928388866e-08,7.551946055173175e-06,4.912586746286252e-07,1.8390428522252478e-05,3.3871870073198806e-06,2.2073776051456662e-07,7.675954111618921e-05,0.00016222619160544127,1.5528887331583974e-07,1.3576013770943973e-05,2.3176576746664068e-07,3.7911060644546524e-05,6.764441451423409e-08,4.288538184482604e-05
293,3.639290980572696e-06,0.00013961789954919368,0.0022915825247764587,2.9214746177785855e-07,3.6452513541007647e-06,1.896543588841837e-09,4.477710717765149e-06,1.6784597391961142e-06,2.304544466369407e-07,8.824160613585263e-05,9.190583938334385e-08,5.783918481938599e-07,0.0005207615322433412,1.3031079788561328e-06,3.6394318158272654e-05,2.382981256232597e-05,2.2412397811422125e-05,2.444124675093917e-06,4.968558641849086e-05,5.035892900195904e-05,1.0392231075684322e-07,6.001707220093522e-07,8.679363077135349e-07,4.693119990406558e-06,2.199853042839095e-05,7.825533288041697e-08,0.0029848774429410696,0.0004968541907146573,1.0409833066660212e-06,9.589338151272386e-05,5.491378033184446e-06,3.815359050918232e-08,1.4315337466541678e-06,7.002478241702192e-08,9.800218322197907e-06,2.730930148686639e-08,3.048294843210897e-07,0.00043380181887187064,0.00012908788630738854,5.262465037958464e-06,6.980092166486429e-07,2.1763855329481885e-05,4.7165326577669475e-06,0.00048560433788225055,6.597192481194725e-08,2.0033241980854655e-06,2.2539479971328547e-07,3.804486186709255e-05,3.8394555303966627e-05,5.264053834252991e-05,2.379655143158743e-06,5.2520692406687886e-05,0.002276705577969551,0.0007727732299827039,0.23420913517475128,0.001739214058034122,0.000152625230839476,3.165515408909414e-06,0.0007206886657513678,0.003794055664911866,1.3097705675590987e-07,8.971257557277568e-06,8.339391206391156e-05,0.0002739198971539736,0.06241878122091293,4.310863369028084e-05,7.632257620571181e-06,9.012682130560279e-05,3.057280764551251e-06,7.534471660619602e-05,1.8257886040373705e-05,3.611238298617536e-06,4.1756717195085e-08,0.001386226387694478,8.93841206561774e-06,0.676030158996582,6.571977428393438e-05,3.078843292314559e-05,0.0004291908990126103,0.0005469591123983264,2.2465446818387136e-05,2.7454900191514753e-05,0.002850807039067149,1.5197852007986512e-05,0.0003277588402852416,0.00011208379146410152,0.002806304255500436,0.00015410801279358566,2.086106724163983e-05,2.6476884613657603e-06,5.933154625381576e-07,8.737306779948995e-05,4.538851783308928e-08,9.647162369219586e-05,1.1133023036791201e-07,7.812138210283592e-05,7.166073191910982e-05,1.2461879350667004e-07,4.183015676062496e-07
295,3.5952606936007214e-07,1.9958779073903088e-09,4.4675434196506103e-07,4.893306382314222e-08,9.157694336181521e-08,1.3073007210095966e-07,7.764999736536993e-07,6.133345209491381e-08,2.0750859164309077e-07,3.5694974940270185e-05,3.2748863532106043e-07,1.6569027039281536e-08,3.0578704013350944e-07,2.529015930008427e-08,1.8679405684451922e-06,6.574548905291522e-08,9.431245189261972e-07,2.5992815011477433e-08,3.7364461746847155e-08,9.99161731130016e-09,1.0313759624125396e-08,2.927422997345275e-07,1.9585644395192503e-07,3.613194365925665e-08,7.576011284982087e-08,6.05899174388469e-07,8.098028274616809e-07,0.9889388084411621,1.540379770403888e-07,8.693912604940124e-06,3.286764993504221e-08,2.9354027542005667e-10,8.611340973629922e-09,7.525399858820947e-09,6.042984068699297e-07,4.446857104767332e-08,1.0476858278707368e-06,2.6679919074013014e-07,2.959214668862842e-07,6.037093669419846e-08,6.874630997799613e-08,1.7967792587114673e-07,1.778122350515332e-05,5.2811819841736e-06,1.5721209223329424e-08,1.1516349331941456e-06,4.329874769837261e-08,4.3052601483850594e-08,9.677952306219595e-08,2.4470995413139462e-05,2.3015856243091548e-07,2.561679224299951e-08,8.183543832274154e-05,2.2166155133618304e-07,1.0100178769789636e-05,4.3316691744621494e-07,7.052125994277958e-09,2.159800338574769e-09,3.7138236166356364e-06,1.808978936423955e-06,1.9599983858142878e-08,1.7676512698017177e-07,0.0003291781176812947,4.261620233592112e-06,6.992130511207506e-05,1.290242863660751e-07,8.295816951431334e-05,3.221533617647765e-08,3.271775350643935e-10,4.524015650986257e-08,2.137486717401771e-06,1.3282912050271989e-06,5.2988539778198174e-08,0.001608862541615963,2.0061311545305216e-07,8.296655664707941e-07,3.0141225693114393e-07,1.408707339578541e-05,1.8428511339152465e-07,1.5861937185945862e-07,1.1212696335860528e-06,3.457508501014672e-05,4.088470006990974e-07,1.4616925000154879e-05,1.6557988828935777e-06,4.541975613392424e-07,4.433676981108192e-09,2.6625603943841725e-09,3.5152488635503687e-06,4.1492631908113253e-07,3.8328802354214986e-09,0.00011808345152530819,2.58807144604134e-08,1.2011582839477342e-06,4.066454906137551e-08,4.3995771648042137e-07,0.00856619793921709,1.099622068068129e-06,4.3884929823434504e-07
296,0.0004783958720508963,0.00013436887820716947,1.0439439392939676e-06,8.31520083011128e-05,0.0008928453316912055,0.00026292246184311807,1.8260906244904618e-06,2.806837755997549e-06,8.535671804565936e-05,3.4107731607946334e-06,0.00044901081128045917,0.0001524996623629704,0.003461237531155348,4.755640111397952e-05,0.0005069375038146973,2.559058521001134e-05,3.168238254147582e-05,0.004873424302786589,0.0005884100683033466,1.3630567991640419e-05,0.0001587441802257672,0.00010018890316132456,0.00034976465394720435,4.327240458223969e-05,0.003444337286055088,0.00012303833500482142,0.0006188382394611835,5.7733934227144346e-05,5.538404730032198e-05,0.00010776721319416538,0.0012935217237100005,0.00021688322885893285,1.2445265383576043e-05,5.936241905146744e-06,0.15587486326694489,1.6079800843726844e-05,5.651624178426573e-06,3.05720059259329e-05,0.0001555268681840971,1.4837527487543412e-05,1.1979399459960405e-05,8.92847037903266e-06,8.965684537542984e-05,2.023972774622962e-05,0.00042184320045635104,3.767395537579432e-05,0.00032316462602466345,0.0008321507484652102,0.00024139066226780415,4.2070565541507676e-05,0.00011943381105083972,0.5966445803642273,0.006760098040103912,2.6679850634536706e-05,4.450506821740419e-06,0.0001601334661245346,9.748466254677624e-06,0.003395618638023734,0.010844538919627666,0.00016765273176133633,5.5526095820823684e-05,8.426210115430877e-05,0.19239211082458496,5.741662243963219e-05,0.0012817209353670478,1.1329003427817952e-05,1.620724651729688e-05,2.5239169190172106e-05,0.0003408312040846795,0.00029347153031267226,3.3580654417164624e-05,7.889194239396602e-05,1.0035112609330099e-05,0.00037278406671248376,0.00010387124348198995,9.7921714768745e-05,4.6550389924959745e-06,0.00042078044498339295,8.770201930019539e-06,0.0008183962781913579,2.626064315336407e-06,8.608346252003685e-05,8.799029274086934e-06,4.474118759389967e-05,7.913721492514014e-05,2.822219357767608e-05,0.00041221192805096507,6.41263322904706e-05,0.000400768214603886,8.339327177964151e-05,0.0001354386331513524,0.004959180951118469,6.251140439417213e-05,0.00014632318925578147,0.00013313516683410853,5.751750791205268e-07,0.0018867227481678128,2.2481035557575524e-06,1.2471771697164513e-05
297,2.025087997026276e-05,2.6952118787448853e-05,0.0004217551031615585,6.731726170983166e-05,8.797984264674596e-06,1.601545409357641e-05,4.287331466912292e-05,1.0444917279528454e-05,4.960772639606148e-05,1.8982511392096058e-05,0.00010910062701441348,0.0005614468827843666,1.2807782695745118e-05,0.0017882965039461851,0.002232879865914583,2.029968163697049e-05,0.0009982961928471923,0.00045118125854060054,9.504923218628392e-05,0.00010672261851141229,0.012795653194189072,1.62237229233142e-05,0.06636297702789307,0.007774639409035444,0.0032817141618579626,0.0016763481544330716,9.482419955020305e-06,9.144950126938056e-06,2.467516969772987e-05,0.0002788908896036446,0.0012870061909779906,0.09182684868574142,1.7638587451074272e-05,0.6499951481819153,0.00014661364548373967,5.752793640567688e-06,9.980273171095178e-05,0.00013981568918097764,1.1928468666155823e-05,0.0077860066667199135,0.01408251654356718,1.2669654097408056e-05,0.00038039335049688816,0.010273226536810398,0.0005267878295853734,0.00025396948331035674,0.0005862608668394387,0.0009821753483265638,0.05022834986448288,7.675319466216024e-06,0.036575835198163986,7.09569485479733e-06,8.517010428477079e-06,1.2828075341531076e-05,1.0488378393347375e-05,3.704059736264753e-06,2.2615834041062044e-06,0.0001381607144139707,1.9772411178564653e-05,1.0660999123501824e-06,0.0021562830079346895,0.00026806993992067873,1.1652990906441119e-05,2.7714006137102842e-05,5.305934610078111e-05,0.0005574076785705984,7.233037194964709e-06,1.7411923181498423e-05,0.0016692792996764183,0.00020332318672444671,7.301702862605453e-05,8.166393854480702e-06,5.684090410795761e-06,5.8538948906061705e-06,0.025098398327827454,1.1602463700910448e-06,2.0909496015519835e-05,2.9473592803697102e-05,0.00016073240840341896,3.627798605521093e-06,6.932001269888133e-05,2.8482265406637453e-05,7.419191092594701e-07,0.00019667387823574245,0.0006757387309335172,0.00012019349378533661,1.0468052096257452e-05,4.8470024921698496e-05,0.00037105867522768676,1.1024520972569007e-05,5.2534040150931105e-05,4.109511792194098e-05,5.37554660695605e-06,1.7395050235791132e-06,1.6306492398143746e-05,0.00041824759682640433,0.00038645623135380447,0.0024249728303402662,2.345511893508956e-05
299,2.1900143110542558e-05,2.154193907699664e-06,6.304141425061971e-05,6.245421900530346e-06,1.3852527445123997e-06,8.769723535806406e-06,3.4017240977846086e-05,2.634275188029278e-05,1.0469153494341299e-05,5.359884198696818e-06,1.0463892976986244e-05,0.007607103791087866,5.995062110741856e-06,7.639407158421818e-06,0.0004783593467436731,0.00010758430289570242,0.0002160743169952184,0.00014283003110904247,2.6277100459992653e-06,5.493788921739906e-05,0.004008333198726177,1.0707829460443463e-05,0.02113122120499611,0.00027933361707255244,0.0005378148052841425,2.3267359210876748e-05,1.5044442989164963e-05,1.4752747574675595e-06,3.775165168917738e-06,0.00018500190344639122,1.9682588572322857e-06,0.0025280506815761328,6.374050281010568e-05,0.0024842657148838043,3.53132163581904e-05,2.743713366726297e-06,3.894936526194215e-05,4.0084247302729636e-05,0.0009228287963196635,0.9021434783935547,0.000806923839263618,1.0556492497926229e-06,4.631814590538852e-05,4.9153106374433264e-05,4.960768933415238e-07,0.00018219955381937325,0.00019639598031062633,2.8078749892301857e-05,0.00536183500662446,7.535557870141929e-06,0.002681212965399027,1.303565932175843e-05,6.001414658385329e-05,0.0002991615328937769,2.4802649932098575e-05,0.00012867292389273643,6.698570814478444e-06,1.675989551586099e-06,2.3017689727566903e-06,1.3502416550181806e-05,0.001824932754971087,3.994697908638045e-05,6.430842404370196e-06,2.1807136363349855e-06,4.7088393330341205e-05,0.026080776005983353,2.286715698573971e-06,6.279739864112344e-06,8.456800424028188e-05,5.473641522257822e-06,0.00034870533272624016,2.1059975551906973e-05,1.4979646948631853e-05,1.3459944057103712e-06,0.009844934567809105,2.217303972429363e-06,2.6931134925689548e-05,3.901152376784012e-05,0.00017420106451027095,1.0052715879282914e-05,9.737231266626623e-06,2.60364799942181e-06,3.6974327031202847e-06,5.901562758481305e-07,0.00017659353034105152,6.716830830555409e-05,3.883466888510156e-06,0.00040279357926920056,2.255339131806977e-05,8.047209121286869e-05,2.8292768547544256e-05,1.9565819457056932e-05,6.238222704268992e-05,5.607786079053767e-06,4.181208714726381e-05,0.004878678824752569,5.485378551384201e-06,0.0023891336750239134,3.389981065993197e-05
300,0.00032355336588807404,8.020483801374212e-05,6.0692327679134905e-05,0.002788402372971177,5.328358747647144e-05,5.600305144071172e-07,0.00019048566173296422,1.2634350241569337e-05,1.45346780300315e-06,2.2899266696185805e-05,3.6694002574222395e-06,0.0003226720727980137,7.087647190928692e-06,0.00011436461500125006,3.08645649056416e-05,4.610978066921234e-06,0.04990697279572487,0.0005990334902890027,1.1197279491170775e-05,4.833016646443866e-05,0.0003027156344614923,0.0001434913428965956,0.002252147998660803,0.4938182532787323,0.3231678009033203,2.2605086996918544e-05,7.669543265365064e-05,3.1029427191242576e-05,1.5884041886238265e-06,0.0001808970991987735,0.0014233068795874715,0.00010672455391613767,0.00031246704747900367,7.948882557684556e-05,1.7109849068219773e-05,5.423777565738419e-06,0.00011764963710447773,5.7018532970687374e-05,3.566745590433129e-06,0.00029403422377072275,0.007893608883023262,0.0001516857446404174,1.0090981049870607e-05,0.011359671130776405,0.00018712665769271553,1.9798093489953317e-05,2.0433291865629144e-05,3.605829260777682e-05,0.020090142264962196,9.120463801082224e-05,0.0019395760027691722,1.6527613979633315e-06,8.180803706636652e-05,5.7529091463948134e-06,0.00016393070109188557,6.318645091596409e-07,2.3445468286809046e-06,9.48278193391161e-06,1.3315066098584794e-05,0.0001961023808689788,0.009613096714019775,7.031320274109021e-05,6.570329333044356e-06,1.99232795239368e-06,1.2223370504216291e-05,3.0161379982018843e-05,1.2779440112353768e-05,3.3566106139915064e-05,0.000370040099369362,2.6856523618334904e-05,9.588978718966246e-05,9.676764420873951e-07,7.1341951297654305e-06,3.2472489692736417e-06,0.0012891745427623391,3.7614162806676177e-07,4.5190576202003285e-05,6.444021892093588e-06,1.6210316971410066e-05,2.460359610267915e-05,5.835855699842796e-05,3.5716253478312865e-05,1.519704028396518e-06,1.8380337678536307e-06,1.667562719376292e-05,6.990202382439747e-05,2.8420945454854518e-05,3.641739021986723e-05,1.7567951999808429e-06,1.0943507732008584e-05,0.00013110054715070873,3.222890154574998e-05,0.0005113288061693311,0.0005342929507605731,0.0005445462884381413,0.0411999374628067,8.789301659817284e-07,0.025816768407821655,2.9149559850338846e-05
